09 20 2019 12 35 44 00000000 10111100   -0.555   -0.677   -0.139    15    15    15  12.9 1519.6  15.2 158.7 162.3   0.030  19.35     0     0    0.875   219.34
09 20 2019 12 35 45 00000000 10111100   -1.251   -0.875   -1.144    15    15    15  12.9 1519.6  15.5 158.6 162.3   0.024  19.35     0     0    1.527   235.03
09 20 2019 12 35 46 00000000 10111100   -1.200   -0.191    1.917    15    15    15  12.9 1519.6  15.0 158.7 162.4   0.029  19.36     0     0    1.215   260.96
09 20 2019 12 35 47 00000000 10111100   -1.989   -1.354   -3.584    15    15    15  12.9 1519.6  14.6 158.7 162.3   0.027  19.36     0     0    2.406   235.76
09 20 2019 12 35 48 00000000 10111100    0.179   -0.129   -0.641    15    15    15  12.9 1519.6  14.6 158.7 162.4   0.029  19.36     0     0    0.221   125.78
09 20 2019 12 35 49 00000000 10111100    0.093    0.256   -0.667    15    15    15  12.9 1519.6  14.8 158.7 162.4   0.037  19.36     0     0    0.272    19.97
09 20 2019 12 35 50 00000000 10111100   -1.082   -1.476   -0.800    15    15    15  12.9 1519.6  14.8 158.6 162.3   0.034  19.36     0     0    1.830   216.24
09 20 2019 12 35 51 00000000 10111100   -1.564   -0.279   -0.303    15    15    15  12.9 1519.6  15.3 158.7 162.3   0.014  19.36     0     0    1.589   259.89
09 20 2019 12 35 52 00000000 10111100   -0.580    0.043    0.252    15    15    15  12.9 1519.6  15.1 158.6 162.3   0.035  19.36     0     0    0.582   274.24
09 20 2019 12 35 53 00000000 10111100   -0.952   -0.339   -0.023    15    15    15  12.9 1519.6  15.2 158.6 162.3   0.034  19.36     0     0    1.011   250.40
09 20 2019 12 35 54 00000000 10111100    0.399    0.027    0.022    15    15    15  12.9 1519.7  14.5 158.6 162.3   0.023  19.37     0     0    0.400    86.13
09 20 2019 12 35 55 00000000 10111100    0.246    0.552    0.286    15    15    15  12.9 1519.7  14.7 158.7 162.4   0.024  19.37     0     0    0.604    24.02
09 20 2019 12 35 56 00000000 10111100    0.828   -1.217   -0.283    15    15    15  12.8 1519.7  14.5 158.6 162.3   0.022  19.37     0     0    1.472   145.77
09 20 2019 12 35 57 00000000 10111100   -1.480   -1.723   -0.632    15    15    15  12.9 1519.7  15.0 158.7 162.3   0.039  19.37     0     0    2.271   220.66
09 20 2019 12 35 58 00000000 10111100   -1.446   -1.768   -2.171    15    15    15  12.9 1519.7  14.5 158.7 162.3   0.027  19.37     0     0    2.284   219.28
09 20 2019 12 35 59 00000000 10111100   -1.005   -0.443   -0.674    15    15    15  12.9 1519.7  14.9 158.6 162.4   0.024  19.37     0     0    1.098   246.21
09 20 2019 12 36 00 00000000 10111100   -0.420   -0.553   -0.916    15    15    15  12.9 1519.7  14.8 158.7 162.4   0.039  19.38     0     0    0.694   217.22
09 20 2019 12 36 01 00000000 10111100   -0.585    0.897    1.279    15    15    15  12.9 1519.7  15.0 158.7 162.3   0.033  19.38     0     0    1.071   326.89
09 20 2019 12 36 02 00000000 10111100    0.700   -0.751   -0.916    15    15    15  12.9 1519.7  14.4 158.6 162.4   0.036  19.38     0     0    1.027   137.01
09 20 2019 12 36 03 00000000 10111100    1.578    0.314    0.904    15    15    15  12.9 1519.7  15.0 158.7 162.4   0.027  19.38     0     0    1.609    78.75
09 20 2019 12 36 04 00000000 10111100   -0.585   -2.119   -0.651    15    15    15  12.9 1519.7  14.6 158.7 162.4   0.039  19.38     0     0    2.198   195.43
09 20 2019 12 36 05 00000000 10111100    0.466   -0.118   -1.642    15    15    15  12.9 1519.7  14.5 158.6 162.4   0.039  19.38     0     0    0.481   104.21
09 20 2019 12 36 06 00000000 10111100    0.581    0.072   -0.470    15    15    15  12.9 1519.7  14.7 158.6 162.3   0.027  19.38     0     0    0.585    82.94
09 20 2019 12 36 07 00000000 10111100    1.158   -0.051    0.500    15    15    15  12.9 1519.7  15.6 158.7 162.4   0.035  19.38     0     0    1.159    92.52
09 20 2019 12 36 08 00000000 10111100    0.424   -0.415   -0.968    15    15    15  12.9 1519.7  15.3 158.6 162.4   0.018  19.38     0     0    0.593   134.39
09 20 2019 12 36 09 00000000 10111100   -1.150   -0.209   -1.121    15    15    15  12.9 1519.7  15.4 158.7 162.4   0.048  19.39     0     0    1.169   259.70
09 20 2019 12 36 10 00000000 10111100   -0.435   -1.443   -1.251    15    15    15  12.9 1519.7  15.6 158.6 162.5   0.035  19.39     0     0    1.507   196.78
09 20 2019 12 36 11 00000000 10111100   -0.351    0.105   -0.177    15    15    15  12.9 1519.7  14.9 158.6 162.4   0.021  19.39     0     0    0.366   286.65
09 20 2019 12 36 12 00000000 10111100    0.609    0.807    1.438    15    15    15  12.8 1519.7  15.2 158.6 162.3   0.033  19.39     0     0    1.011    37.04
09 20 2019 12 36 13 00000000 10111100   -0.134   -0.710    0.290    15    15    15  12.9 1519.7  15.1 158.7 162.4   0.040  19.39     0     0    0.723   190.69
09 20 2019 12 36 14 00000000 10111100    1.180    0.753    1.170    15    15    15  12.9 1519.7  15.3 158.6 162.3   0.024  19.39     0     0    1.400    57.46
09 20 2019 12 36 15 00000000 10111100   -1.264   -0.717   -0.335    15    15    15  12.9 1519.8  15.2 158.6 162.4   0.030  19.40     0     0    1.453   240.44
09 20 2019 12 36 16 00000000 10111100    0.299    0.987   -0.005    15    15    15  12.8 1519.8  15.2 158.6 162.4   0.034  19.40     0     0    1.031    16.85
09 20 2019 12 36 17 00000000 10111100   -0.116   -0.219    0.989    15    15    15  12.9 1519.8  14.6 158.6 162.4   0.046  19.40     0     0    0.248   207.91
09 20 2019 12 36 18 00000000 10111100   -0.131   -0.671   -0.158    15    15    15  12.9 1519.8  14.6 158.7 162.4   0.015  19.40     0     0    0.684   191.05
09 20 2019 12 36 19 00000000 10111100   -1.049   -0.776   -1.091    15    15    15  12.9 1519.8  15.2 158.7 162.4   0.031  19.40     0     0    1.305   233.51
09 20 2019 12 36 20 00000000 10111100    1.015    0.044    0.076    15    15    15  12.9 1519.8  14.8 158.6 162.4   0.039  19.40     0     0    1.016    87.52
09 20 2019 12 36 21 00000000 10111100   -0.681    0.337    0.175    15    15    15  12.9 1519.8  15.4 158.7 162.4   0.031  19.40     0     0    0.760   296.33
09 20 2019 12 36 22 00000000 10111100    0.825   -0.256   -0.100    15    15    15  12.9 1519.8  15.9 158.7 162.3   0.043  19.40     0     0    0.864   107.24
09 20 2019 12 36 23 00000000 10111100   -0.734   -1.615   -2.529    15    15    15  12.9 1519.8  15.0 158.7 162.3   0.035  19.41     0     0    1.774   204.44
09 20 2019 12 36 24 00000000 10111100   -0.969   -0.558   -0.271    15    15    15  12.9 1519.8  14.8 158.7 162.4   0.020  19.41     0     0    1.118   240.06
09 20 2019 12 36 25 00000000 10111100   -0.371    0.456    0.054    15    15    15  12.9 1519.8  14.7 158.6 162.4   0.040  19.41     0     0    0.588   320.87
09 20 2019 12 36 26 00000000 10111100   -0.051    0.931    0.516    15    15    15  12.9 1519.8  15.1 158.6 162.3   0.027  19.41     0     0    0.932   356.86
09 20 2019 12 36 27 00000000 10111100    0.135   -0.084    0.214    15    15    15  12.9 1519.8  15.1 158.7 162.4   0.022  19.41     0     0    0.159   121.89
09 20 2019 12 36 28 00000000 10111100    0.535   -0.862   -1.166    15    15    15  12.9 1519.8  15.3 158.7 162.5   0.024  19.41     0     0    1.015   148.17
09 20 2019 12 36 29 00000000 10111100   -1.072   -0.645   -1.902    15    15    15  12.9 1519.8  15.3 158.6 162.3   0.037  19.41     0     0    1.251   238.97
09 20 2019 12 36 30 00000000 10111100    0.116    0.259    0.637    15    15    15  12.9 1519.8  15.0 158.7 162.3   0.024  19.42     0     0    0.284    24.13
09 20 2019 12 36 31 00000000 10111100    0.689    0.967    1.202    15    15    15  12.8 1519.8  14.8 158.7 162.3   0.026  19.42     0     0    1.187    35.47
09 20 2019 12 36 32 00000000 10111100   -0.729   -0.619    0.262    15    15    15  12.9 1519.8  15.0 158.7 162.4   0.052  19.42     0     0    0.956   229.67
09 20 2019 12 36 33 00000000 10111100    0.207   -0.254   -1.448    15    15    15  12.8 1519.8  15.1 158.7 162.4   0.022  19.42     0     0    0.328   140.82
09 20 2019 12 36 34 00000000 10111100   -0.530   -1.106   -0.740    15    15    15  12.9 1519.8  15.2 158.7 162.4   0.042  19.42     0     0    1.226   205.60
09 20 2019 12 36 35 00000000 10111100   -0.197   -1.015    0.235    15    15    15  12.9 1519.8  15.0 158.7 162.4   0.028  19.42     0     0    1.034   190.98
09 20 2019 12 36 36 00000000 10111100   -2.584   -2.076   -2.612    15    15    15  12.9 1519.8  15.0 158.7 162.4   0.035  19.42     0     0    3.315   231.22
09 20 2019 12 36 37 00000000 10111100    0.696    0.062    0.060    15    15    15  12.8 1519.8  15.0 158.7 162.3   0.028  19.43     0     0    0.699    84.91
09 20 2019 12 36 38 00000000 10111100   -0.391   -0.682   -1.307    15    15    15  12.9 1519.8  15.3 158.7 162.3   0.022  19.43     0     0    0.786   209.83
09 20 2019 12 36 39 00000000 10111100    0.550   -0.363    0.010    15    15    15  12.9 1519.8  14.9 158.7 162.4   0.026  19.43     0     0    0.659   123.42
09 20 2019 12 36 40 00000000 10111100    0.074   -0.918   -1.086    15    15    15  12.9 1519.8  14.6 158.7 162.4   0.035  19.43     0     0    0.921   175.39
09 20 2019 12 36 41 00000000 10111100    2.044    0.880    1.612    15    15    15  12.9 1519.8  14.9 158.6 162.3   0.018  19.43     0     0    2.225    66.71
09 20 2019 12 36 42 00000000 10111100    1.885   -0.027    0.635    15    15    15  12.9 1519.8  15.2 158.6 162.4   0.039  19.43     0     0    1.885    90.82
09 20 2019 12 36 43 00000000 10111100   -0.336   -0.847   -1.178    15    15    15  12.9 1519.8  14.9 158.7 162.4   0.044  19.43     0     0    0.911   201.64
09 20 2019 12 36 44 00000000 10111100   -0.535   -0.302   -1.029    15    15    15  12.8 1519.8  15.3 158.7 162.4   0.020  19.43     0     0    0.614   240.56
09 20 2019 12 36 45 00000000 10111100   -0.445    0.660    0.035    15    15    15  12.9 1519.9  15.4 158.6 162.4   0.042  19.44     0     0    0.796   326.01
09 20 2019 12 36 46 00000000 10111100   -0.487   -1.273   -0.514    15    15    15  12.9 1519.9  14.7 158.6 162.3   0.028  19.44     0     0    1.363   200.93
09 20 2019 12 36 47 00000000 10111100   -0.661   -0.930   -0.124    15    15    15  12.9 1519.9  14.5 158.6 162.4   0.030  19.44     0     0    1.141   215.40
09 20 2019 12 36 48 00000000 10111100   -0.580   -1.331    0.009    15    15    15  12.9 1519.9  14.9 158.7 162.4   0.026  19.44     0     0    1.452   203.55
09 20 2019 12 36 49 00000000 10111100   -0.629    0.983   -1.034    15    15    15  12.9 1519.9  14.8 158.6 162.4   0.021  19.44     0     0    1.167   327.39
09 20 2019 12 36 50 00000000 10111100    0.051   -0.702   -0.666    15    15    15  12.9 1519.9  14.6 158.7 162.4   0.037  19.45     0     0    0.704   175.84
09 20 2019 12 36 51 00000000 10111100   -0.449   -1.211   -0.870    15    15    15  12.9 1519.9  15.4 158.7 162.4   0.031  19.44     0     0    1.292   200.34
09 20 2019 12 36 52 00000000 10111100    0.981    0.789    1.257    15    15    15  12.9 1519.9  15.2 158.6 162.4   0.034  19.45     0     0    1.259    51.19
09 20 2019 12 36 53 00000000 10111100    0.174    0.784   -0.021    15    15    15  12.8 1519.9  15.0 158.6 162.4   0.031  19.45     0     0    0.803    12.51
09 20 2019 12 36 54 00000000 10111100    0.422    0.398    0.185    15    15    15  12.9 1519.9  15.0 158.7 162.4   0.033  19.45     0     0    0.580    46.68
09 20 2019 12 36 55 00000000 10111100   -0.712   -0.017   -0.538    15    15    15  12.9 1519.9  14.8 158.6 162.3   0.018  19.45     0     0    0.712   268.63
09 20 2019 12 36 56 00000000 10111100   -0.785   -1.114   -1.593    15    15    15  12.9 1519.9  15.0 158.7 162.4   0.022  19.45     0     0    1.363   215.17
09 20 2019 12 36 57 00000000 10111100   -0.304    1.345    1.318    15    15    15  12.9 1519.9  14.4 158.7 162.3   0.024  19.45     0     0    1.379   347.26
09 20 2019 12 36 58 00000000 10111100   -0.418   -1.202   -1.375    15    15    15  12.9 1519.9  14.6 158.7 162.4   0.026  19.45     0     0    1.273   199.18
09 20 2019 12 36 59 00000000 10111100    1.350    0.842   -0.010    15    15    15  12.8 1519.9  14.6 158.7 162.3   0.048  19.46     0     0    1.591    58.05
09 20 2019 12 37 00 00000000 10111100    0.653   -0.257   -0.053    15    15    15  12.9 1519.9  14.3 158.7 162.4   0.048  19.46     0     0    0.702   111.48
09 20 2019 12 37 01 00000000 10111100   -0.305   -0.500   -1.098    15    15    15  12.9 1519.9  14.9 158.7 162.3   0.030  19.46     0     0    0.586   211.38
09 20 2019 12 37 02 00000000 10111100    1.982    0.758    1.127    15    15    15  12.9 1519.9  15.0 158.6 162.3   0.026  19.46     0     0    2.122    69.07
09 20 2019 12 37 03 00000000 10111100    1.205    0.371    0.044    15    15    15  12.9 1519.9  15.3 158.7 162.4   0.024  19.46     0     0    1.261    72.89
09 20 2019 12 37 04 00000000 10111100   -1.088   -0.931   -0.624    15    15    15  12.9 1519.9  14.7 158.7 162.3   0.031  19.46     0     0    1.432   229.45
09 20 2019 12 37 05 00000000 10111100   -0.201   -1.049   -1.814    15    15    15  12.9 1519.9  14.6 158.6 162.4   0.036  19.46     0     0    1.068   190.85
09 20 2019 12 37 06 00000000 10111100   -1.671    0.015   -0.524    15    15    15  12.8 1519.9  14.3 158.7 162.3   0.023  19.46     0     0    1.671   270.51
09 20 2019 12 37 07 00000000 10111100    1.946   -0.260   -0.172    15    15    15  12.9 1520.0  14.5 158.7 162.4   0.016  19.47     0     0    1.963    97.61
09 20 2019 12 37 08 00000000 10111100    0.648    1.493    0.436    15    15    15  12.9 1520.0  14.6 158.6 162.3   0.023  19.47     0     0    1.628    23.46
09 20 2019 12 37 09 00000000 10111100   -0.161    1.450    0.895    15    15    15  12.9 1520.0  14.7 158.6 162.3   0.023  19.47     0     0    1.459   353.66
09 20 2019 12 37 10 00000000 10111100    0.103    1.222    0.865    15    15    15  12.9 1520.0  15.1 158.6 162.3   0.043  19.47     0     0    1.226     4.82
09 20 2019 12 37 11 00000000 10111100   -0.883   -0.079    1.050    15    15    15  12.9 1520.0  15.1 158.7 162.3   0.031  19.47     0     0    0.887   264.89
09 20 2019 12 37 12 00000000 10111100   -0.200    1.014    0.259    15    15    15  12.9 1520.0  14.6 158.6 162.4   0.031  19.47     0     0    1.034   348.84
09 20 2019 12 37 13 00000000 10111100   -1.085   -0.438   -1.645    15    15    15  12.9 1520.0  14.6 158.7 162.3   0.031  19.47     0     0    1.170   248.02
09 20 2019 12 37 14 00000000 10111100   -1.044   -0.684   -0.192    15    15    15  12.9 1520.0  14.4 158.7 162.4   0.036  19.48     0     0    1.248   236.77
09 20 2019 12 37 15 00000000 10111100   -1.760   -1.119   -0.795    15    15    15  12.9 1520.0  14.8 158.7 162.4   0.015  19.48     0     0    2.086   237.55
09 20 2019 12 37 16 00000000 10111100   -1.769   -0.429   -1.786    15    15    15  12.8 1520.0  14.7 158.6 162.4   0.028  19.48     0     0    1.820   256.37
09 20 2019 12 37 17 00000000 10111100    0.618   -0.071   -0.925    15    15    15  12.9 1520.0  14.5 158.7 162.3   0.033  19.48     0     0    0.622    96.55
09 20 2019 12 37 18 00000000 10111100    0.890   -0.211   -0.083    15    15    15  12.8 1520.0  14.5 158.6 162.4   0.047  19.48     0     0    0.915   103.34
09 20 2019 12 37 19 00000000 10111100   -0.660   -0.438   -0.084    15    15    15  12.9 1520.0  14.4 158.6 162.4   0.036  19.48     0     0    0.792   236.43
09 20 2019 12 37 20 00000000 10111100    0.854   -0.198    0.173    15    15    15  12.9 1520.0  14.3 158.6 162.3   0.031  19.48     0     0    0.877   103.05
09 20 2019 12 37 21 00000000 10111100   -1.306    0.347   -0.205    15    15    15  12.9 1520.0  14.2 158.7 162.4   0.026  19.49     0     0    1.351   284.88
09 20 2019 12 37 22 00000000 10111100    1.174    0.467    1.034    15    15    15  12.9 1520.0  14.5 158.7 162.4   0.034  19.49     0     0    1.263    68.31
09 20 2019 12 37 23 00000000 10111100    0.078    0.544    1.004    15    15    15  12.9 1520.0  14.0 158.7 162.4   0.021  19.49     0     0    0.550     8.16
09 20 2019 12 37 24 00000000 10111100   -0.297    0.990   -1.372    15    15    15  12.9 1520.0  14.4 158.6 162.4   0.026  19.49     0     0    1.034   343.30
09 20 2019 12 37 25 00000000 10111100    0.421   -0.205   -0.135    15    15    15  12.9 1520.0  14.0 158.7 162.3   0.040  19.49     0     0    0.468   115.96
09 20 2019 12 37 26 00000000 10111100   -0.194    0.022   -0.196    15    15    15  12.9 1520.0  14.2 158.7 162.3   0.026  19.49     0     0    0.195   276.47
09 20 2019 12 37 27 00000000 10111100    0.754    1.214    1.063    15    15    15  12.9 1520.0  14.0 158.7 162.3   0.023  19.49     0     0    1.429    31.84
09 20 2019 12 37 28 00000000 10111100   -0.422    0.490    0.160    15    15    15  12.9 1520.1  14.2 158.6 162.4   0.018  19.50     0     0    0.647   319.26
09 20 2019 12 37 29 00000000 10111100   -0.257    0.352   -1.436    15    15    15  12.9 1520.1  14.4 158.6 162.3   0.033  19.50     0     0    0.436   323.87
09 20 2019 12 37 30 00000000 10111100   -0.403   -0.379   -0.461    15    15    15  12.9 1520.1  14.5 158.7 162.5   0.037  19.50     0     0    0.553   226.76
09 20 2019 12 37 31 00000000 10111100    1.180    0.773    1.049    15    15    15  12.8 1520.1  14.2 158.6 162.4   0.030  19.50     0     0    1.411    56.77
09 20 2019 12 37 32 00000000 10111100   -1.107   -1.343   -0.390    15    15    15  12.9 1520.1  14.0 158.6 162.3   0.031  19.50     0     0    1.740   219.50
09 20 2019 12 37 33 00000000 10111100   -1.890   -1.016   -1.050    15    15    15  12.9 1520.1  14.2 158.7 162.3   0.016  19.50     0     0    2.146   241.74
09 20 2019 12 37 34 00000000 10111100   -0.830   -1.564   -0.863    15    15    15  12.9 1520.1  13.8 158.6 162.3   0.028  19.50     0     0    1.771   207.95
09 20 2019 12 37 35 00000000 10111100    0.411    0.690    0.435    15    15    15  12.9 1520.1  14.1 158.6 162.4   0.035  19.50     0     0    0.803    30.78
09 20 2019 12 37 36 00000000 10111100   -0.479   -0.281    1.250    15    15    15  12.9 1520.1  15.4 158.6 162.3   0.043  19.51     0     0    0.555   239.60
